date_time,time_stamp,commit_id,la,ld,lt,ns,nd,nf,entropy,fix,ndev,age,nuc,exp,rexp,sexp,bug
"03/17/2010, 12:45:31",1268844331,439cb994d17bf227e47db9ae076c0f3ea9f3d61c,540,115,256.208,1,5,24,0.510312,0,13.0,87.634,15.8333,808,214.157,584,1
"03/17/2010, 16:05:20",1268856320,e3f9ae2213ea48167a78f58b07d0123fe5d23776,3,0,220.0,1,1,3,1.0,0,3.0,67.6678,1.33333,809,215.123,585,1
"03/18/2010, 10:15:50",1268921750,332f3909cc9e5508e688b86fc78a3ee2b26af72e,6,1,213.0,1,1,3,0.409223,0,2.0,109.938,4.33333,810,215.939,586,0
"03/21/2010, 11:49:31",1269186571,8cb2563a2c46a543517e74aff761a4481f5ebb4c,115,21,350.043,1,10,23,0.584078,0,9.0,49.1891,10.5652,811,216.192,587,1
"03/21/2010, 13:01:31",1269190891,bfe0b4a60cd778bc8fa7e22c67cd8c2209cca3ed,8,10,567.5,1,1,2,0.251463,0,7.0,387.048,22.0,812,217.179,588,0
"03/21/2010, 17:05:20",1269205520,cecc214fda3961af3acbf71b1b1aa9f6e459fb28,8,7,1047.0,1,1,1,0.0,1,7.0,0.169317,39.0,813,218.137,589,0
"03/21/2010, 17:06:46",1269205606,71e70f86435178144697260bff16af30938a36e6,1,1,283.0,1,1,1,0.0,0,7.0,0.220313,25.0,814,219.137,590,0
"03/21/2010, 17:10:07",1269205807,e4500bf42cdb76fea543519806812edf1b8a4852,102,1,211.667,1,1,3,0.964624,0,7.0,0.222639,10.0,815,220.136,591,1
"03/23/2010, 19:13:30",1269386010,cf6bce784b982fd921c271c42d77b079e9e78684,0,12,365.0,1,1,1,0.0,0,9.0,8.00222,100.0,816,220.604,147,0
"03/23/2010, 19:15:56",1269386156,945245c1fef51bfaa56ecb517592c1330b5cf469,3,3,348.5,1,1,2,0.57938,0,12.0,30.1915,63.5,817,221.603,148,0
"03/23/2010, 19:44:30",1269387870,29573eb1f85211b913261851a418920cbaa3134d,1,1,987.0,1,1,1,0.0,0,9.0,6.29096,256.0,818,222.598,592,0
"03/23/2010, 19:45:27",1269387927,43ffbb90bd7e700bbf49fc4b2befa508140fd12e,121,449,293.0,2,2,2,0.0600454,0,3.0,125.089,5.5,819,223.598,742,1
"03/23/2010, 20:01:23",1269388883,a050163efc120944c6de9bc08654a29db4013467,122,450,524.333,2,2,3,0.0367771,0,9.0,85.5011,88.0,820,224.595,744,0
"03/24/2010, 07:09:53",1269428993,99e52868c8a21586b37547e2d0fc57de98a619a3,13,1,987.0,1,1,1,0.0,0,9.0,0.475961,257.0,821,225.47,595,0
"03/24/2010, 07:14:07",1269429247,20c09eb0baf0e2313e2581c9f3e264cbb2a67399,1055,1,507.545,1,8,11,0.357615,0,12.0,38.3452,33.4545,1,0.960701,1,1
"03/24/2010, 11:21:41",1269444101,38a0665921123e956d2a1204a793d7b72fcce940,2,3,1005.0,1,1,1,0.0,0,10.0,0.171921,259.0,72,48.6946,66,0
"03/24/2010, 11:26:22",1269444382,7d81702ace2819d326bbe49c8249cae60850cc0c,15,0,120.0,1,1,1,0.0,0,2.0,0.653414,9.0,73,49.6942,4,1
"03/24/2010, 18:11:51",1269468711,061f50175cf7047856a934f9a827dbe6fd818334,154,8,432.286,1,3,7,0.460423,1,10.0,79.0986,44.5714,872,414.937,816,1
"03/24/2010, 20:40:52",1269477652,7f9d963f8cdffcfbe295071ab4252cc84e242476,0,17,353.0,1,1,1,0.0,0,9.0,1.05898,102.0,822,226.318,151,0
"03/24/2010, 20:41:40",1269477700,43c63bf27d53e726a91002b8945a26054d78060c,21,15,135.0,1,1,1,0.0,1,3.0,0.385625,10.0,823,227.318,152,1
"03/24/2010, 20:42:55",1269477775,6478fb48c56ef6e7f09b6ea2efd51d021560e763,5,5,228.0,1,1,2,0.310917,0,1.0,0.561667,0.5,824,228.318,596,1
"03/24/2010, 21:06:51",1269479211,4334cc933997adbf0d45e6a06316a2dd43dbd69e,18,13,762.667,1,2,3,0.367525,0,8.0,0.203843,24.3333,825,229.313,597,1
"03/24/2010, 21:23:23",1269480203,2cced83ae94308dcb1cd0618ee251080e02fd929,2,2,575.0,2,2,2,1.0,0,10.0,0.0809896,134.5,826,230.31,751,0
"03/24/2010, 23:29:14",1269487754,6a90d791ac296f9ee0654be0ce0f46c9b18cb67a,27,13,1009.0,1,1,1,0.0,0,10.0,0.0873958,262.0,74,50.6431,67,0
"03/25/2010, 01:04:55",1269493495,591fd5809c6425d9dc3a726f50e4c10fe7f1ce4a,1,1,119.0,1,1,1,0.0,1,2.0,248.399,2.0,75,51.6362,68,0
"03/25/2010, 06:55:55",1269514555,c4b72692f8be4a457fe3edee23489d903c63c208,1,1,891.0,1,1,1,0.0,0,1.0,17.9975,11.0,873,415.616,817,1
"03/25/2010, 07:51:19",1269517879,58297f46eaf932e6760f34ad3e30f5a908a2c775,21,16,571.0,1,2,2,0.153977,0,10.0,0.315446,133.0,76,52.606,69,0
"03/25/2010, 11:07:54",1269529674,ca45e8a4ea6b47ae1b891e0484b98ab28e3b71b8,0,1,290.0,1,1,1,0.0,0,2.0,0.584063,3.0,77,53.591,70,0
"03/25/2010, 11:08:12",1269529692,5eeb11e8e1d12122d18b471490aa2a9230495438,2,2,435.0,1,1,1,0.0,0,2.0,7.9613,11.0,78,54.591,71,1
"03/25/2010, 11:08:40",1269529720,0ebd188e0336ea884e46966d2b08379445901047,2,0,217.5,1,1,2,1.0,0,1.0,1.16288,0.5,79,55.591,72,0
"03/25/2010, 11:27:30",1269530850,6b37cec59a86e37779debac43e00c39891b13cb9,19,19,1026.0,1,1,1,0.0,0,10.0,0.150127,264.0,80,56.5894,73,0
"03/25/2010, 11:50:42",1269532242,444c1a26f5db073c26c8854a4ef08756cd257064,3,1,336.0,1,1,1,0.0,0,9.0,0.631829,103.0,81,57.5875,5,0
"03/25/2010, 11:56:26",1269532586,7c15e43e47467937a4e8ca5da888b3e16bb6d458,3,3,121.0,1,1,1,0.0,0,3.0,0.17022,4.0,82,58.587,74,0
"03/25/2010, 12:04:16",1269533056,6f1a4ee6604dc9fd17c17b2a7c6a7a3ae8cdd2a0,1,1,121.0,1,1,1,0.0,0,3.0,0.00543981,5.0,83,59.5863,75,0
"03/25/2010, 12:19:24",1269533964,43d9752f37181396f2cf993bae792521a3f8db00,1,1,121.0,1,1,1,0.0,0,3.0,0.0105093,6.0,84,60.5849,76,0
"03/25/2010, 13:12:01",1269537121,4db8545921e985121330467208eaf0a10e1c9f93,4,1,601.5,1,2,2,0.734496,1,10.0,0.0791204,133.0,85,61.5801,77,1
"03/25/2010, 13:54:40",1269539680,55467035a7e64c6217e1e7c9fa79fc407f7e5d6a,1,1,338.0,1,1,1,0.0,0,9.0,0.086088,104.0,86,62.5762,6,0
"03/25/2010, 20:27:33",1269563253,c463b1702a1283b1a881929c17cb177291ac6b78,6,5,141.0,1,1,1,0.0,0,3.0,0.961227,12.0,827,231.038,154,0
"03/25/2010, 20:37:00",1269563820,3f64a0ffd25ae30c0157b7d3f39d42960006f629,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,828,232.036,0,0
"03/25/2010, 22:08:47",1269569327,4006430d0fc40aa0b8d0218eaf95ac6e0d775764,17,0,220.0,1,1,1,0.0,0,3.0,8.42003,3.0,87,63.5292,78,0
"03/25/2010, 22:18:37",1269569917,9695c5ca0198a0c7cca75a5988f69784de302b70,200,200,200.0,1,1,1,0.0,0,3.0,59.3022,3.0,88,64.5282,79,0
"03/25/2010, 22:36:20",1269570980,39552a1160fadc672e07f358588e8d7a025d5652,1,1,48.0,1,1,1,0.0,0,6.0,239.167,11.0,89,65.5265,7,0
"03/25/2010, 23:14:41",1269573281,40c612826f902e603b54a141caaab592d1761677,15,0,52.0,1,1,1,0.0,0,7.0,235.419,11.0,90,66.5226,8,0
"03/26/2010, 18:36:38",1269642998,0d3ccbe3d2949e0b9f5e0ac79387c0def5769fe6,7,12,152.0,1,1,1,0.0,0,3.0,85.972,16.0,874,415.714,818,0
"03/27/2010, 14:59:39",1269716379,bc877cbcf86353ec0e52ed33b26b6a3afc90a720,8,2,229.0,2,2,2,1.0,0,8.0,82.1665,14.5,829,232.529,754,1
"03/27/2010, 15:29:35",1269718175,a33ee7213f8f49d78621e572052b21686693c342,2,1,65.0,1,1,1,0.0,0,4.0,241.787,8.0,830,233.523,600,0
"03/27/2010, 16:00:19",1269720019,b24f72809bfdc17ac7e9dd4114208f36b319ea80,0,19136,136.686,1,33,140,0.568284,0,8.0,890.71,0.0714286,831,234.516,601,0
"03/27/2010, 19:57:25",1269734245,320c6467f2736ab40bd50e335801a9960e2ec49b,3,0,66.0,1,1,1,0.0,0,4.0,0.185995,9.0,832,235.468,602,0
"03/27/2010, 20:22:00",1269735720,c9fca438660e4f7dd89fcbf3fb6f2bb77e4077e3,13,19139,137.476,2,36,143,0.52823,0,12.0,875.046,0.328671,833,236.463,759,0
"03/28/2010, 08:10:15",1269778215,352a7b38dfc7d5f976fd3a9b6e8ceff980ce21d7,1,1,435.0,1,1,1,0.0,1,2.0,20.5749,11.0,875,415.764,819,1
"03/28/2010, 08:12:43",1269778363,4dcc3e66d27537bd9832f92c5a9d13d511864efc,2,2,435.0,1,1,1,0.0,1,2.0,0.00171296,12.0,876,416.763,820,1
"03/28/2010, 20:10:10",1269821410,b64e027c3aee0ceb210296fe32ff215a2734dd4c,318,0,0.0,2,2,5,0.643915,0,0.0,0.0,0.0,834,237.166,157,0
"03/31/2010, 07:01:39",1270033299,7d588288e35b38dd55e7bedb767d1b0d80096294,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,835,237.43,0,0
"04/01/2010, 21:53:38",1270173218,de4baf794e3921bf183d38e18b4f7d96bc986bbc,11,4,444.5,2,2,4,0.618115,0,13.0,7.68702,96.0,836,237.943,762,0
"04/01/2010, 21:54:38",1270173278,d7d70cfcc0d758d7135391b4f5007f9de176e162,0,226,113.0,1,1,2,0.677101,0,7.0,243.034,9.5,837,238.942,605,0
"04/11/2010, 07:54:22",1270986862,9232fbae82722b02b7a2a09698945b3fe1c27112,31,13,1052.0,1,1,1,0.0,0,2.0,252.892,14.0,877,409.415,821,1
"04/21/2010, 05:02:56",1271840576,f06784445aeacc2d64a3de2944166db6df04924a,1,1,338.0,1,1,1,0.0,0,9.0,19.2981,106.0,32,13.1014,23,0
"04/21/2010, 05:29:42",1271842182,c1f60119d5fc79c70cbb8d9322f6d9086046710f,202,0,0.0,1,1,1,0.0,0,0.0,0.0,0.0,33,14.101,8,0
"04/21/2010, 09:27:44",1271856464,173f7da3ed821c371e4369a89a53c21d529446db,683,29,176.455,1,6,11,0.358551,0,13.0,35.6888,26.0,2,1.82309,2,1
"04/21/2010, 13:00:56",1271869256,7e8035a9682e6b64fa2bbb35c30e0dad08245563,2,2,178.0,1,1,1,0.0,0,2.0,0.148056,4.0,3,2.82201,3,0
"04/21/2010, 16:02:43",1271880163,d9f545ea6843edee979f03d6d0259c086162a31c,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,4,3.82074,0,0
"04/22/2010, 18:09:21",1271974161,dafd0976adba45e9dde48dab40be08e7d52dfb72,2089,88,191.364,1,5,11,0.270683,0,13.0,5.31914,26.0,5,4.8069,4,1
"04/23/2010, 18:33:37",1272062017,9620e5bfe307f0576e79b4ec0e281ae35e341c18,72,66,407.0,1,1,1,0.0,0,8.0,1.01685,23.0,6,5.79126,5,0
"04/25/2010, 17:42:47",1272231767,58f8b21d3587e1419f0a421731280f84a8c0afe4,149,143,236.6,1,1,10,0.612308,0,7.0,365.675,7.3,7,6.75591,6,1
"05/03/2010, 14:42:27",1272912147,f4a4464beea8118386b84bace4b08e6c16443dab,10,1,445.333,1,3,3,0.583619,1,12.0,163.649,96.6667,878,397.795,822,0
"05/05/2010, 09:54:19",1273067659,967e71f2506963e59b3cd054a9750cd7ab8a1c7e,0,0,0.0,0,0,0,0.0,1,0.0,0.0,0.0,91,62.0591,0,0
"05/08/2010, 13:56:55",1273341415,c2d6a1c1c9126e616458d9197bf080453ad658a3,1,1,633.0,1,1,1,0.0,1,3.0,244.062,12.0,838,229.437,606,0
"05/08/2010, 16:11:57",1273349517,8f3849b986f6b57e868fab5b6d0cae97e3d95c73,3,3,387.0,1,1,1,0.0,0,7.0,12.9369,15.0,839,230.412,607,0
"05/08/2010, 22:06:48",1273370808,2c83cdc53782662168f74c202dc5268426218a3a,10,0,902.0,1,1,1,0.0,0,4.0,48.4287,42.0,51,25.7856,49,0
"05/09/2010, 19:22:05",1273447325,252aab4b1876af61af0656742fed165aad85c123,3,0,1043.0,1,1,1,0.0,1,10.0,6.19419,270.0,52,26.7507,50,0
"05/09/2010, 21:11:35",1273453895,3a15d8cef20bdea0fd76e4a5464f9584aff9eff3,24,29,743.0,1,3,3,0.196287,1,10.0,48.7549,92.6667,53,27.7475,51,1
"05/09/2010, 21:58:27",1273456707,8df36de74b34b0544b898fe888776ff43f7a760d,1,1,212.0,1,1,1,0.0,0,5.0,61.5449,10.0,840,231.072,608,0
"05/16/2010, 10:57:50",1274021870,18f77c11d2a959deecbaa7a50c158077f0ad3dfe,4,4,225.0,1,1,1,0.0,0,1.0,357.412,3.0,841,230.286,609,0
"05/16/2010, 19:44:51",1274053491,eb74f8f418f9da4adb52628fe775022efc4b0467,1,1,224.0,1,1,1,0.0,0,7.0,56.3301,22.0,842,231.186,610,1
"05/16/2010, 19:48:07",1274053687,bb005b56ca0739c4c212804ba7a483c8164e78f1,26,1,538.667,1,3,3,0.257869,1,10.0,171.153,92.3333,843,232.186,611,0
"05/23/2010, 10:21:44",1274624504,055114a7964e394a5d01cbdd43dee7ddf13ceb01,2,2,777.0,1,1,1,0.0,0,8.0,66.9002,40.0,844,231.369,612,0
"05/29/2010, 12:11:06",1275149466,24e05bf7e94edc4eca020a685010246b8b7788d1,0,4,170.0,1,1,2,1.0,0,1.0,36.7512,1.0,879,385.095,823,0
"05/29/2010, 14:15:50",1275156950,24218a5278ca3d99c209efc990d16048e29c8536,48,25,1024.25,1,3,4,0.270528,0,10.0,122.977,73.5,880,386.051,824,1
"05/30/2010, 13:00:15",1275238815,edd22d7ad556db8cdce46ff9f3a7374c052b044e,2,2,84.0,1,1,1,0.0,0,4.0,266.975,6.0,845,230.439,613,0
"05/30/2010, 13:03:27",1275239007,392b44b0a8d084c693207f39ce81efe7e49a6c8c,76,0,365.0,1,1,1,0.0,0,7.0,74.0413,27.0,846,231.438,614,0
"05/30/2010, 14:30:50",1275244250,b8de0c4db9d22fc2c6ad33137a74e612717a0718,487,19,742.5,1,4,4,0.186604,0,12.0,60.4451,84.25,847,232.422,615,1
"05/30/2010, 14:34:34",1275244474,2e75b28336f3ae4d219ebdad44cc1dfadb8a3fd2,11,11,600.8,1,3,5,0.5898,0,5.0,19.9001,11.8,848,233.421,616,1
"05/30/2010, 15:03:25",1275246205,aa0d77a1778fb9a4e2a6bd519ad05d0adde6daa0,1,1,255.0,1,1,1,0.0,0,7.0,266.108,24.0,849,234.416,617,0
"05/30/2010, 18:07:31",1275257251,c98ff85082ca15c7474934d10924f8436373a3a3,6,5,1049.0,1,1,1,0.0,0,8.0,0.150475,42.0,850,235.38,618,0
"05/31/2010, 10:06:04",1275314764,e5b07cf0ef4744da6fcb8ce497df7a20a3f02a77,3,3,148.0,1,1,1,0.0,0,5.0,267.854,9.0,851,236.19,619,0
"05/31/2010, 19:33:13",1275348793,fb7bf199ffc1abe68de5ce0df71fb77a32a32a4f,9,9,1063.0,1,1,1,0.0,0,10.0,1.20999,275.0,852,237.077,620,0
"05/31/2010, 19:39:25",1275349165,4fdbd676776c4831194f2909b102a05923fc429e,306,86,493.182,1,6,11,0.336262,0,12.0,71.2283,37.3636,853,238.076,621,1
"06/01/2010, 02:25:36",1275373536,eb452bcb1dfa621cd91d433725c266a98d975d87,2,2,871.5,1,2,2,1.0,1,5.0,0.887922,43.5,881,385.766,825,0
"06/01/2010, 02:35:23",1275374123,110f03f59489896a1630ec5300c208cbcbdff25c,1,1,863.0,1,1,1,0.0,1,3.0,0.00679398,13.0,882,386.763,826,1
"06/01/2010, 21:18:50",1275441530,49d757a9cb7ef971faaaad477c166fbc4fbd7ab9,13,0,946.0,1,1,1,0.0,0,6.0,2.28333,29.0,854,238.765,622,0
"06/06/2010, 09:59:06",1275832746,9fdb08438309b08715112cae8aa2dd4af3d75705,64,0,91.0,1,1,1,0.0,0,2.0,80.9133,2.0,883,385.044,827,0
"06/06/2010, 10:01:51",1275832911,6f54422e966a95df227212dee651be837f1a6b56,36,11,865.667,1,3,3,0.319523,0,10.0,6.24419,99.3333,884,386.043,828,1
"06/09/2010, 06:41:26",1276080086,4039a1446040821a29d0f267b65d379cd1b782d2,234,62,788.25,1,5,8,0.321667,0,12.0,144.112,47.75,8,6.93428,7,1
"06/15/2010, 20:46:05",1276649165,e3f28223adf26c639a158662019ca9cf63c90230,4,2,992.0,1,1,1,0.0,0,8.0,15.0463,44.0,855,235.759,623,1
"06/16/2010, 09:53:18",1276696398,abfacd6d14758ae1e9b1475a7699118bc3e32f0d,9,5,749.5,1,2,2,0.337292,0,10.0,102.902,155.5,9,7.79945,8,0
"06/16/2010, 19:03:38",1276729418,92a9c20dc56dddc8710226d40c079fc13ab5331d,1935,1784,372.988,1,36,169,0.503351,1,14.0,191.047,5.97633,885,381.793,829,1
"06/16/2010, 22:11:21",1276740681,1ede487865dda276c06eb6ef94931c1ff37996e4,4,1,344.0,1,1,1,0.0,1,6.0,76.0123,34.0,54,27.1454,1,0
"06/17/2010, 14:15:27",1276798527,ed1647b61af0a6d679ffebc0ac69a51be61e337f,24,1,210.6,1,3,5,0.26384,0,6.0,0.799873,8.6,886,382.393,830,0
"06/17/2010, 15:07:55",1276801675,f73730ec17a83b6d6c5e0befa9b0ae2991543b0f,55,47,503.667,1,14,21,0.713378,0,11.0,32.0522,10.7143,887,383.374,831,1
"06/17/2010, 15:32:13",1276803133,3f15fc7c1a583f6201bb11b4f70e403711e5411c,10,0,241.0,1,1,1,0.0,0,1.0,0.016875,2.0,888,384.366,832,1
"06/22/2010, 11:05:51",1277219151,434de1dd39f9ff05cb0770fdf4b2fa5d81674597,213,1,301.25,1,3,4,0.162315,0,13.0,2.8341,73.5,10,8.67233,9,1
"06/22/2010, 19:02:46",1277247766,e2d957da2f3960028bdfdc695371f0b86b1fd88a,15,0,338.0,1,1,1,0.0,0,9.0,62.5832,107.0,889,382.771,89,0
"06/24/2010, 08:09:14",1277381354,66df76d89ae9a7d5059d7a06ebbdfa199134ab46,245,0,216.4,1,2,5,0.32424,0,10.0,0.37547,56.4,11,9.62852,10,0
"06/25/2010, 09:00:41",1277470841,4102ba5dfb2bd58d49c4a60687c65bd2919af597,178,48,90.3333,1,3,9,0.403758,0,2.0,2.17955,0.444444,12,10.6017,11,1
"06/28/2010, 08:01:35",1277726495,f6fd0430728b75fce8afc3d369c49a57ac84015a,142,5,16.8,1,2,5,0.620864,0,1.0,0.591792,0.4,13,11.5177,12,0
"06/28/2010, 08:09:02",1277726942,10299cdde5a2a8feffa48139658b7028c0c953af,479,1,318.25,1,4,4,0.151457,0,12.0,16.9004,72.75,14,12.5176,13,1
"07/01/2010, 08:30:43",1277987443,cab4f493398c1991218099c6cfa2c0cbf096b79a,330,78,380.167,1,7,18,0.407389,0,8.0,22.7394,5.61111,15,13.4169,14,1
"07/05/2010, 10:10:10",1278339010,45f683a43652287dfd84c93abc0f482bf93ceefb,337,107,179.526,1,7,19,0.459542,0,13.0,15.6635,16.7368,16,14.2724,15,1
"07/08/2010, 19:45:06",1278632706,b5a23d01b65fcd23d03769e0db3918b6b308bf91,85,14,141.714,1,4,7,0.30179,0,8.0,4.99331,3.57143,17,15.1447,16,0
"07/09/2010, 09:15:28",1278681328,e038fdb1cc191cd1a11ebbf5f7f5370a3d4788b8,136,90,256.1,1,5,10,0.528043,0,9.0,12.5969,6.6,18,16.1222,17,1
"07/09/2010, 17:40:19",1278711619,968c4a2cf432767bd1dd660a3b36cfd3f5ed566a,25,19,193.0,1,2,2,0.405639,0,9.0,4.36613,13.0,19,17.1072,18,0
"07/19/2010, 10:51:24",1279551084,730e17083e45c6fa8015d47a79263aee416035ca,17,14,88.3333,1,1,3,0.40026,0,3.0,316.885,3.66667,20,17.6777,19,0
"07/23/2010, 04:59:37",1279875577,92f005ad13c989d70da393072c4f3d66798e4a1b,170,69,425.467,1,5,15,0.442438,1,10.0,133.508,24.0,890,369.112,833,1
"07/23/2010, 18:35:09",1279924509,1a637a4458443361f50b77b085bda23162ddf818,445,277,225.875,1,3,8,0.431657,0,10.0,100.53,38.375,21,18.4814,20,1
"07/25/2010, 08:29:43",1280060983,d4b02f6a3a90cb468731d6156d571d284bd070b1,20,19,411.25,1,3,4,0.369909,0,10.0,180.208,75.0,22,19.4064,21,0
"07/26/2010, 08:17:45",1280146665,58f407fc8a3329bd2d38451ad4c992dc71441097,141,61,312.6,1,5,5,0.217645,0,12.0,194.664,62.0,23,20.3569,22,1
"07/26/2010, 14:25:19",1280168719,1bc1ca58438a694a82e2f5d503bb1f5eb0578609,0,1,146.0,1,1,1,0.0,1,3.0,0.255255,9.0,891,368.544,834,0
"07/26/2010, 17:45:26",1280180726,e0723d16df8e098969862a3ef50794f5366b2cef,16,15,108.2,1,2,5,0.458666,0,4.0,2.96547,2.8,24,21.3362,23,1
"07/26/2010, 17:47:32",1280180852,c917b3b3fa7b0b3e3288f6529835028f82c6f88a,880,0,6.85714,2,6,7,0.353305,0,7.0,17.5428,1.71429,25,22.3362,25,1
"07/28/2010, 06:27:02",1280312822,7572385a7e595c72856124485f1ec088df929975,182,20,352.6,1,4,5,0.183038,0,10.0,74.538,61.2,26,23.248,25,1
"07/28/2010, 08:03:41",1280318621,962315ba9322bb96d5b1941c4272501cc7cc050e,77,84,181.6,1,4,5,0.291052,1,4.0,0.451741,4.8,27,24.244,26,1
"07/28/2010, 08:48:48",1280321328,58c6028e214c3b76634d6c3a7df943aa7651ea7b,18,9,210.0,1,2,2,0.219677,0,3.0,181.307,4.5,28,25.242,27,0
"07/28/2010, 09:21:17",1280323277,6d6d96df6962eca7710c551c8aea306fd29aa491,0,6,158.0,1,1,1,0.0,0,1.0,0.0225579,2.0,29,26.2406,28,0
"07/28/2010, 14:47:28",1280342848,97ab3822cc0dc20568724abfe72a018f35ec14cb,4,4,1511.0,1,1,1,0.0,0,8.0,27.2616,52.0,892,368.614,835,0
"07/29/2010, 15:23:46",1280431426,7adf364d601c419750a2eb3d1f7b6cb865147962,1,1,873.0,1,1,1,0.0,1,4.0,188.03,11.0,893,369.14,836,0
"07/30/2010, 16:16:18",1280520978,d9e60241d2986d3e7535c4c6a4fae843e32dff02,1367,1,172.692,2,7,13,0.279883,0,12.0,15.9947,30.9231,894,369.659,927,1
"07/30/2010, 16:28:06",1280521686,3fac04e842097e72928b8ac9a83f495d3a5eba5a,41,1,71.9,1,1,10,0.975366,0,1.0,25.0394,0.8,895,370.655,838,0
"07/30/2010, 16:31:11",1280521871,a48186437b2b5c4a10f831234052af5859ac3d52,22,51,249.0,1,7,17,0.591807,0,9.0,12.9255,5.64706,896,371.654,839,1
"07/30/2010, 18:03:04",1280527384,e24bdc331ceff54b479a0ca78a19dfeb791a6184,185,128,314.343,1,15,35,0.548054,0,10.0,22.825,6.74286,897,372.624,840,1
"08/01/2010, 11:01:30",1280674890,accccd996a2ca8f450e7206cb1c9e4c64e53f1cd,69,31,539.667,1,4,6,0.393755,0,9.0,1.72851,15.6667,898,372.817,841,1
"08/01/2010, 11:16:54",1280675814,2431890261cbfe3cf0b5ba85e3037426c646adcf,19,17,653.714,1,2,7,0.634401,0,9.0,80.0,9.71429,899,373.812,842,0
"08/01/2010, 11:27:20",1280676440,972ab8b3b2219b46e0a3c1e7dda4d404bcb5a50d,36,4,552.25,1,4,4,0.213296,0,5.0,12.1223,9.0,900,374.808,843,0
"08/01/2010, 11:35:33",1280676933,59a4edb84d8cb85ac38e4d32251d71970bed177e,22,19,122.0,1,1,1,0.0,0,2.0,1.73089,6.0,901,375.806,844,0
"08/01/2010, 11:36:10",1280676970,df328dbd46f70bad1c1979a33201baffaf345e9f,10,4,401.5,1,1,2,1.0,0,3.0,9.27538,9.0,902,376.806,845,0
"08/01/2010, 12:09:56",1280678996,9a8bd27fe5ba231585b29aab664a0a2e7e8f9351,28,14,845.4,1,4,5,0.53218,1,8.0,66.7874,20.8,903,377.794,846,1
"08/01/2010, 12:14:11",1280679251,dd81f436e80faf3a89bcf8424ee424f2ad152d56,12,10,634.0,1,1,1,0.0,0,4.0,45.7157,15.0,904,378.793,847,0
"08/01/2010, 12:15:54",1280679354,82970077ae8092daeeb628c68cfa22e1afc115e9,2,3,179.0,1,1,1,0.0,0,6.0,1.83306,27.0,905,379.792,91,0
"08/01/2010, 12:17:55",1280679475,c64ed9d119fd0d9d25fbd8913048249aa54f85bc,1,2,1512.0,1,1,1,0.0,0,8.0,0.00554398,54.0,906,380.791,848,1
"08/01/2010, 18:24:31",1280701471,f215f96be00a699552b00baa563fb919be8637b4,2,2,55.0,1,1,1,0.0,0,2.0,330.2,4.0,856,224.453,624,0
"08/01/2010, 19:38:06",1280705886,e58f83acb8da8f2635fc29a366547ba7cf95d93c,34,39,763.6,1,5,5,0.547561,0,8.0,7.25566,20.0,30,26.9411,29,1
"08/02/2010, 04:10:39",1280736639,6c99076d1eeb04b4654a4986def4bced78be00b7,189,196,347.399,1,36,178,0.858672,0,12.0,35.9007,5.15169,907,381.463,849,0
"08/02/2010, 04:36:08",1280738168,b3777d116ef961d0f1f3bb5575e3856668e48d81,1,2,342.0,1,1,1,0.0,0,2.0,0.0176968,11.0,908,382.455,850,0
"08/05/2010, 04:48:00",1280998080,c640932de203b33683679879cdf4b1b637d473d3,13,14,632.0,1,4,5,0.531768,0,10.0,14.8764,68.2,3,2.05413,3,1
"08/05/2010, 05:51:48",1281001908,173735d2df7894572018c15e45a0839059f5fa4c,286,76,425.273,1,8,11,0.378095,1,10.0,2.01686,30.0909,31,27.7046,30,0
"08/05/2010, 10:26:13",1281018373,d402f6b5e1016bfbd4a36b46a06b3caa73c67880,64,29,199.5,1,2,2,0.509643,0,2.0,5.71465,2.5,32,28.691,31,1
"08/06/2010, 09:29:01",1281101341,c15e80eba987c7f43462c8fdd38ac0b86f71a3f1,229,168,304.69,1,16,29,0.549992,0,14.0,33.5372,15.1724,33,29.6203,32,1
"08/10/2010, 06:46:06",1281437166,d2fd025403ff0412ff2c8b515805c69c05fc67c3,207,190,346.011,1,37,179,0.856424,0,12.0,7.45268,5.15084,34,30.3268,33,1
"08/10/2010, 08:45:10",1281444310,31fef8fab1db1629eda5a118ad8669acee10f4f7,22,14,281.0,1,1,1,0.0,0,2.0,4.92983,4.0,35,31.3204,34,0
"08/11/2010, 09:40:39",1281534039,784e4f69ec67d511a0620a2b030688f186ebb959,39,34,924.0,1,2,3,0.308509,0,6.0,25.3504,12.3333,4,3.01379,4,1
"08/11/2010, 11:55:14",1281542114,6b4085c327102d1479fa08e3d60af9ef0fc1c73a,115,0,1958.0,1,1,1,0.0,0,8.0,1.21468,83.0,5,4.01294,5,1
"08/14/2010, 17:59:07",1281823147,19f58cfa37a40cb9a52d3b6e02577eadab4edc81,44,33,610.667,1,2,3,0.243024,0,6.0,70.2819,12.6667,6,4.97457,6,0
"08/16/2010, 04:45:10",1281948310,93362abb9b5c97f2e529ea05cf69186dbc2284b1,53,56,630.5,1,2,4,0.235724,0,10.0,4.65405,80.75,7,5.95372,7,0
"08/21/2010, 14:11:31",1282414291,ede256b235a78521e8a6bdf035271b755f118d31,70,70,1107.33,1,2,3,0.118033,0,10.0,6.96041,35.0,857,220.706,625,0
